,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power,Little_Ducky_cash,Little_Ducky_pos,Little_Ducky_in_jail,Little_Ducky_get_out_of_jail,Little_Ducky_chance_move,Little_Ducky_bankrupt,Little_Ducky_win%,Little_Ducky_power
105,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: GET OUT OF JAIL FREE. Little_Penguin used a GET_OUT_OF_JAIL_CARD card. Little_Penguin paid Little_T_REX rent of 4. ,0.0024,83,21,False,True,False,False,0.9976,109,26,7,False,False,False,False,,42,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
106,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 4. ,0.002,89,2,False,True,False,False,0.998,115,22,8,False,False,False,False,,38,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
107,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. Little_Penguin drew a chance card: PAY 2 TO BANK. ,0.0016,87,5,False,True,False,False,0.9984,113,22,9,False,False,False,False,,38,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
108,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: Little Ducky. Little_Penguin paid Little_T_REX rent of 2. ,0.0032,89,9,False,True,False,False,0.9968,115,20,10,False,False,False,False,,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
109,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 3. ,0.0008,92,12,False,True,False,False,0.9992,118,17,14,False,False,False,False,,33,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
110,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 6. ,0.0024,98,14,False,True,False,False,0.9976,124,11,17,False,False,False,False,,27,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
111,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. Little_Penguin drew a chance card: Little Scottie. ,0.0016,90,19,False,True,False,False,0.9984,116,19,21,False,False,False,False,,35,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
112,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 1. ,0.0056,93,0,False,True,False,False,0.9944,119,20,2,False,False,False,False,,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
113,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.0056,93,2,False,True,False,False,0.9944,119,20,4,False,False,False,False,,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
114,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.0032,93,8,False,True,False,False,0.9968,119,20,5,False,False,False,False,,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
115,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: Little Penguin. Little_Penguin purchased BOARDWALK from Little_T_REX. ,0.3644,98,9,False,True,False,False,0.634,119,15,23,False,False,False,False,0.0016,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
116,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.3652,98,14,False,True,False,False,0.634,119,17,5,False,False,False,False,0.0008,38,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
117,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. Little_Penguin paid Little_T_REX rent of 4. ,0.4392,94,19,False,True,False,False,0.56,115,21,8,False,False,False,False,0.0008,42,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
118,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 1. ,0.422,95,1,False,True,False,False,0.574,116,22,11,False,False,False,False,0.004,43,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
119,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. Little_Penguin drew a chance card: MOVE FORWARD UP TO 5 SPACES. Little_Penguin paid Little_T_REX rent of 6. ,0.3936,99,4,False,True,False,False,0.6048,120,18,16,False,False,False,False,0.0016,39,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
120,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 5. ,0.3268,104,10,False,True,False,False,0.6716,125,13,22,False,False,False,False,0.0016,34,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
121,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.2992,104,16,False,True,False,False,0.6992,125,15,1,False,False,False,False,0.0016,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
122,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: ADVANCE TO GO KARTS. Little_Penguin paid Little_T_REX rent of 1. ,0.2872,107,10,False,True,False,False,0.7112,128,14,2,False,False,False,False,0.0016,35,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
123,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: FREE SPACE ORANGE. Little_T_REX's destination is GO-KARTS. Little_Penguin drew a chance card: GET 1 FROM EVERYONE. ,0.2784,109,10,False,True,False,False,0.72,130,14,3,False,False,False,False,0.0016,35,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
124,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 3. Little_Penguin drew a chance card: FREE SPACE LIGHT BLUE. Little_Penguin's destination is BAKERY. ,0.4208,106,13,False,True,False,False,0.5792,127,19,4,False,False,False,False,,40,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
125,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.3816,106,16,False,True,False,False,0.6128,127,19,5,False,False,False,False,0.0056,40,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
126,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX went to jail by landing on a GO TO JAIL Space. Little_Penguin paid Little_T_REX rent of 4. ,0.3084,110,6,True,True,False,False,0.69,131,15,7,False,False,False,False,0.0016,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
127,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX used a GET_OUT_OF_JAIL_CARD card. ,0.2984,110,10,False,False,False,False,0.7008,131,15,13,False,False,False,False,0.0008,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
128,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: FREE SPACE LIGHT BLUE RED. Little_T_REX's destination is FERRIS WHEEL. Little_T_REX paid Little_Penguin rent of 3. Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.3644,109,13,False,False,False,False,0.6356,130,18,6,True,False,False,False,,39,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
129,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. Little_Penguin paid Little_T_REX rent of 4. ,0.4068,105,19,False,False,False,False,0.5908,126,21,7,False,False,False,False,0.0024,42,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
130,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. Little_Penguin paid Little_T_REX rent of 4. ,0.4664,101,20,False,False,False,False,0.5304,122,25,8,False,False,False,False,0.0032,46,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
131,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 5. ,0.5396,96,23,False,False,False,False,0.4596,117,30,11,False,False,False,False,0.0008,51,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
132,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin drew a chance card: FREE SPACE RED. Little_Penguin's destination is FERRIS WHEEL. ,0.5912,98,2,False,False,False,False,0.4044,119,32,13,False,False,False,False,0.0044,53,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
133,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. Little_Penguin paid Little_T_REX rent of 6. ,0.5716,102,5,False,False,False,False,0.4272,123,28,16,False,False,False,False,0.0012,49,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
134,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.5152,102,7,False,False,False,False,0.4832,123,28,6,True,False,False,False,0.0016,49,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
135,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin drew a chance card: FREE SPACE PINK DARK BLUE. Little_Penguin's destination is PARK LANE. Little_Penguin paid Little_T_REX rent of 5. ,0.5068,107,8,False,False,False,False,0.4908,128,22,22,False,False,False,False,0.0024,43,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
136,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: GET OUT OF JAIL FREE. ,0.48265,107,9,False,True,False,False,0.51655,128,24,1,False,False,False,False,0.0008,45,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
137,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin drew a chance card: ADVANCE TO BOARDWALK. ,0.5304,107,10,False,True,False,False,0.468,128,24,23,False,False,False,False,0.0016,45,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
138,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.541,107,14,False,True,False,False,0.4558,128,26,0,False,False,False,False,0.0032,47,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
139,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 8. Little_Penguin paid Little_T_REX rent of 1. ,0.5852,100,20,False,True,False,False,0.414,121,33,2,False,False,False,False,0.0008,54,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
140,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: FREE SPACE ORANGE GREEN. Little_T_REX's destination is AQUARIUM. Little_T_REX paid Little_Penguin rent of 8. ,0.719,94,19,False,True,False,False,0.281,115,41,5,False,False,False,False,,62,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
141,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 5. ,0.726,89,23,False,True,False,False,0.274,110,46,6,False,False,False,False,,67,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
142,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. Little_Penguin paid Little_T_REX rent of 2. ,0.7544,91,4,False,True,False,False,0.2432,112,46,10,False,False,False,False,0.0024,67,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
143,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 6. ,0.7063,97,6,False,True,False,False,0.2921,118,40,16,False,False,False,False,0.0016,61,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
144,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: MOVE FORWARD 1 OR TAKE ANOTHER. Little_Penguin paid Little_T_REX rent of 6. ,0.664,103,10,False,True,False,False,0.334,124,34,17,False,False,False,False,0.002,55,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
145,4,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: ADVANCE TO GO. Little_Penguin drew a chance card: Little T-REX. ,0.0032,105,0,False,True,True,False,0.9968,126,34,21,False,False,False,False,,55,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
146,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX purchased BOARDWALK from Little_Penguin. Little_Penguin paid Little_T_REX rent of 10. ,0.0076,110,23,False,True,False,False,0.9924,136,29,22,False,False,False,False,,45,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
147,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: GET OUT OF JAIL FREE. Little_Penguin paid Little_T_REX rent of 10. ,0.0068,122,3,False,True,False,False,0.9932,148,19,23,False,False,False,False,,35,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
148,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. ,0.0016,120,4,False,True,False,False,0.9984,146,23,4,False,False,False,False,,39,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
149,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX paid Little_Penguin rent of 2. Little_Penguin paid Little_T_REX rent of 2. ,0.0032,120,5,False,True,False,False,0.9968,146,23,10,False,False,False,False,,39,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
150,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin drew a chance card: GET 2 FROM BANK. ,0.0032,120,10,False,True,False,False,0.9968,146,25,15,False,False,False,False,,41,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
151,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.0056,120,14,False,True,False,False,0.9944,146,25,19,False,False,False,False,,41,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
152,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin drew a chance card: FREE SPACE BROWN YELLOW. Little_Penguin's destination is TOY SHOP. Little_Penguin paid Little_T_REX rent of 6. ,0.004,126,16,False,True,False,False,0.996,152,21,16,False,False,False,False,,37,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
153,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: GET OUT OF JAIL FREE. Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.0048,126,21,False,True,False,False,0.9952,152,21,6,True,False,False,False,,37,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
154,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.004,126,22,False,True,False,False,0.996,152,20,12,False,False,False,False,,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
155,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.00205,128,0,False,True,False,False,0.99795,154,20,6,True,False,False,False,,36,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
156,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_Penguin paid Little_T_REX rent of 2. ,0.0024,130,2,False,True,False,False,0.9976,156,17,10,False,False,False,False,,33,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
157,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,Little_T_REX drew a chance card: GET OUT OF JAIL FREE. Little_Penguin drew a chance card: PAY 2 TO BANK. ,0.0032,130,3,False,True,False,False,0.9968,156,15,15,False,False,False,False,,31,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
158,4,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_T_REX,Little_T_REX,Little_Penguin,Little_Penguin,Little_T_REX,Little_Penguin,,0.0032,130,8,False,True,False,False,0.9968,156,15,20,False,False,False,False,,31,-8,19,False,False,True,True,,-8,-2,8,False,False,True,True,,-2
