,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power
113,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: FREE SPACE LIGHT BLUE. Little_Scottie's destination is BAKERY. ,0.62,-1,11,False,False,True,True,,-1,51,16,False,True,False,False,0.0016,70,53,4,False,False,False,False,0.3784,76
114,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET OUT OF JAIL FREE. Little_Scottie drew a chance card: Little Ducky. ,0.6504,-1,11,False,False,True,True,,-1,51,21,False,True,False,False,0.0024,70,53,9,False,False,False,False,0.3472,76
115,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET 1 FROM EVERYONE. ,0.6228,-1,11,False,False,True,True,,-1,53,3,False,True,False,False,0.0024,72,53,10,False,False,False,False,0.3748,76
116,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE RED. Little_Penguin's destination is FERRIS WHEEL. Little_Scottie drew a chance card: PAY 2 TO BANK. ,0.6272,-1,11,False,False,True,True,,-1,53,13,False,True,False,False,0.0036,72,51,15,False,False,False,False,0.3692,74
117,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: MOVE FORWARD UP TO 5 SPACES. ,0.6188,-1,11,False,False,True,True,,-1,53,14,False,True,False,False,0.004,72,53,1,False,False,False,False,0.3772,76
118,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE ORANGE GREEN. Little_Penguin's destination is AQUARIUM. ,0.634,-1,11,False,False,True,True,,-1,53,19,False,True,False,False,0.0056,72,53,6,False,False,False,False,0.3604,76
119,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. Little_Scottie drew a chance card: MOVE FORWARD 1 OR TAKE ANOTHER. ,0.6136,-1,11,False,False,True,True,,-1,54,1,False,True,False,False,0.0008,73,54,10,False,False,False,False,0.3856,77
120,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. Little_Scottie paid Little_Penguin rent of 6. ,0.668,-1,11,False,False,True,True,,-1,58,5,False,True,False,False,0.0008,77,50,13,False,False,False,False,0.3312,73
121,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.7104,-1,11,False,False,True,True,,-1,60,10,False,True,False,False,0.0016,79,48,14,False,False,False,False,0.288,71
122,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.72,-1,11,False,False,True,True,,-1,60,12,False,True,False,False,0.0032,79,48,6,True,False,False,False,0.2768,71
123,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE LIGHT BLUE RED. Little_Penguin's destination is FERRIS WHEEL. ,0.7356,-1,11,False,False,True,True,,-1,62,13,False,True,False,False,0.004,81,47,8,False,False,False,False,0.2604,70
124,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie paid Little_Penguin rent of 6. ,0.7624,-1,11,False,False,True,True,,-1,65,17,False,True,False,False,,84,44,14,False,False,False,False,0.2376,67
125,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.748,-1,11,False,False,True,True,,-1,65,6,True,True,False,False,0.0016,84,44,6,True,False,False,False,0.2504,67
126,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin used a GET_OUT_OF_JAIL_CARD card. ,0.7936,-1,11,False,False,True,True,,-1,65,12,False,False,False,False,0.0028,84,43,8,False,False,False,False,0.2036,66
127,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie paid Little_Penguin rent of 6. ,0.7708,-1,11,False,False,True,True,,-1,68,17,False,False,False,False,0.0048,87,40,13,False,False,False,False,0.2244,63
128,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: Little T-REX. Little_Scottie drew a chance card: FREE SPACE ORANGE. Little_Scottie's destination is GO-KARTS. ,0.8036,-1,11,False,False,True,True,,-1,68,21,False,False,False,False,0.0024,87,42,10,False,False,False,False,0.194,65
129,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.786,-1,11,False,False,True,True,,-1,68,23,False,False,False,False,0.0032,87,42,12,False,False,False,False,0.2108,65
130,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.784,-1,11,False,False,True,True,,-1,70,0,False,False,False,False,0.0024,89,42,6,True,False,False,False,0.2136,65
131,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. ,0.7824,-1,11,False,False,True,True,,-1,68,5,False,False,False,False,0.0016,87,43,11,False,False,False,False,0.216,66
132,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.7896,-1,11,False,False,True,True,,-1,70,8,False,False,False,False,0.008,89,41,14,False,False,False,False,0.2024,64
133,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: ADVANCE TO GO KARTS. ,0.822,-1,11,False,False,True,True,,-1,70,14,False,False,False,False,0.0016,89,43,10,False,False,False,False,0.1764,66
134,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.8196,-1,11,False,False,True,True,,-1,72,20,False,False,False,False,0.0036,91,41,13,False,False,False,False,0.1768,64
135,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 3. ,0.8328,-1,11,False,False,True,True,,-1,77,0,False,False,False,False,0.0024,96,38,16,False,False,False,False,0.1648,61
136,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. Little_Scottie paid Little_Penguin rent of 4. ,0.8384,-1,11,False,False,True,True,,-1,79,5,False,False,False,False,0.0048,98,36,19,False,False,False,False,0.1568,59
137,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.8432,-1,11,False,False,True,True,,-1,75,8,False,False,False,False,0.0032,94,42,1,False,False,False,False,0.1536,65
138,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.8045,-1,11,False,False,True,True,,-1,71,11,False,False,False,False,0.0008,90,46,3,False,True,False,False,0.1947,69
139,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. ,0.7748,-1,11,False,False,True,True,,-1,68,17,False,False,False,False,0.0016,87,49,5,False,True,False,False,0.2236,72
140,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.7688,-1,11,False,False,True,True,,-1,68,6,True,False,False,False,0.0008,87,49,10,False,True,False,False,0.2304,72
141,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.8064,-1,11,False,False,True,True,,-1,69,10,False,False,False,False,0.004,88,47,13,False,True,False,False,0.1896,70
142,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.8084,-1,11,False,False,True,True,,-1,69,13,False,False,False,False,0.004,88,47,6,True,True,False,False,0.1876,70
143,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie used a GET_OUT_OF_JAIL_CARD card. ,0.8168,-1,11,False,False,True,True,,-1,69,14,False,False,False,False,0.0024,88,47,7,False,False,False,False,0.1808,70
144,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. ,0.7608,-1,11,False,False,True,True,,-1,66,17,False,False,False,False,0.0032,85,50,11,False,False,False,False,0.236,73
145,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO GO. Little_Scottie paid Little_Penguin rent of 3. ,0.7952,-1,11,False,False,True,True,,-1,71,0,False,False,False,False,0.0024,90,47,16,False,False,False,False,0.2024,70
146,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET 2 FROM BANK. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.8116,-1,11,False,False,True,True,,-1,73,3,False,False,False,False,,92,47,6,True,False,False,False,0.1884,70
147,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. ,0.8188,-1,11,False,False,True,True,,-1,71,5,False,False,False,False,0.004,90,48,10,False,False,False,False,0.1772,71
148,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.7656,-1,11,False,False,True,True,,-1,67,11,False,False,False,False,0.0032,86,52,12,False,False,False,False,0.2312,75
149,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie paid Little_Penguin rent of 6. ,0.776,-1,11,False,False,True,True,,-1,70,17,False,False,False,False,0.002,89,49,14,False,False,False,False,0.222,72
150,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.7724,-1,11,False,False,True,True,,-1,66,20,False,False,False,False,0.0008,85,53,6,True,False,False,False,0.2268,76
151,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.7624,-1,11,False,False,True,True,,-1,67,1,False,False,False,False,0.0032,86,53,7,False,False,False,False,0.2344,76
152,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE BROWN YELLOW. Little_Penguin's destination is TOY SHOP. ,0.7628,-1,11,False,False,True,True,,-1,67,16,False,False,False,False,0.0008,86,53,12,False,False,False,False,0.2364,76
153,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie drew a chance card: FREE SPACE PINK DARK BLUE. Little_Scottie's destination is PARK LANE. ,0.7472,-1,11,False,False,True,True,,-1,64,17,False,False,False,False,0.0016,83,56,22,False,False,False,False,0.2512,79
154,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.7176,-1,11,False,False,True,True,,-1,60,20,False,False,False,False,,79,62,4,False,False,False,False,0.2824,85
155,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.7272,-1,11,False,False,True,True,,-1,62,2,False,False,False,False,0.0024,81,62,10,False,False,False,False,0.2704,85
156,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: Little Scottie. Little_Scottie purchased BOARDWALK from Little_Penguin. ,0.0008,-1,11,False,False,True,True,,-1,67,3,False,False,False,False,,81,57,23,False,False,False,False,0.9992,85
157,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.0104,-1,11,False,False,True,True,,-1,67,6,False,False,False,False,,81,59,1,False,False,False,False,0.9896,87
158,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.0056,-1,11,False,False,True,True,,-1,63,7,False,False,False,False,,77,63,6,False,False,False,False,0.9944,91
159,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.0056,-1,11,False,False,True,True,,-1,63,13,False,False,False,False,,77,63,10,False,False,False,False,0.9944,91
160,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.0056,-1,11,False,False,True,True,,-1,69,14,False,False,False,False,,83,57,14,False,False,False,False,0.9944,85
161,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO BOARDWALK. Little_Penguin paid Little_Scottie rent of 10. ,0.0072,-1,11,False,False,True,True,,-1,59,23,False,False,False,False,,73,67,20,False,False,False,False,0.9928,95
162,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.0048,-1,11,False,False,True,True,,-1,60,1,False,False,False,False,,74,68,23,False,False,False,False,0.9952,96
163,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.0064,-1,11,False,False,True,True,,-1,60,2,False,False,False,False,,74,70,0,False,False,False,False,0.9936,98
164,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 1. ,0.0024,-1,11,False,False,True,True,,-1,57,7,False,False,False,False,,71,73,2,False,False,False,False,0.9976,101
165,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.0088,-1,11,False,False,True,True,,-1,53,10,False,False,False,False,,67,77,8,False,False,False,False,0.9912,105
166,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: Little Penguin. ,0.6236,-1,11,False,False,True,True,,-1,53,12,False,False,True,False,,67,77,9,False,False,False,False,0.3764,105
167,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin purchased BOARDWALK from Little_Scottie. ,0.6112,-1,11,False,False,True,True,,-1,48,23,False,False,False,False,0.0008,67,82,12,False,False,False,False,0.388,105
168,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.558,-1,11,False,False,True,True,,-1,50,0,False,False,False,False,,69,82,17,False,False,False,False,0.442,105
169,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.5756,-1,11,False,False,True,True,,-1,49,1,False,False,False,False,0.0008,68,83,20,False,False,False,False,0.4236,106
170,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: FREE SPACE LIGHT BLUE. Little_Scottie's destination is BAKERY. ,0.5424,-1,11,False,False,True,True,,-1,45,7,False,False,False,False,0.0016,64,89,4,False,False,False,False,0.456,112
171,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.5096,-1,11,False,False,True,True,,-1,41,11,False,False,False,False,,60,93,8,False,False,False,False,0.4904,116
